570,0,-169,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
571,0,-170,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
572,0,-171,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
573,0,-172,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
574,0,-173,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
575,0,-174,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
576,0,-175,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
577,0,-176,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
578,0,-177,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
579,0,-178,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
580,0,-179,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
581,0,-180,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
582,0,-181,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
583,0,-182,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
584,0,-183,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
585,0,-184,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
586,0,-185,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
587,0,-186,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
588,0,-187,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
589,0,-188,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
590,0,-189,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
591,0,-190,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
592,0,-191,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
593,0,-192,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
594,0,-193,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
595,0,-194,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
596,0,-195,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
597,0,-196,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
598,0,-197,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
599,0,-198,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
600,0,-199,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
601,0,-200,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
602,0,-201,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
603,0,-202,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
604,0,-203,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
605,0,-204,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
606,0,-205,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
607,0,-206,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
608,0,-207,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
609,0,-208,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
610,0,-209,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
611,0,-210,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
612,0,-211,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
613,0,-212,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
614,0,-213,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
615,0,-214,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
616,0,-215,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
617,0,-216,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
618,0,-217,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
619,0,-218,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
620,0,-219,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
621,0,-220,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
622,0,-221,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
623,0,-222,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
624,0,-223,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
625,0,-224,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
626,0,-225,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
627,0,-226,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
628,0,-227,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
629,0,-228,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
630,0,-229,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
631,0,-230,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
632,0,-231,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
633,0,-232,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
634,0,-233,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
635,0,-234,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
636,0,-235,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
637,0,-236,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
638,0,-237,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
639,0,-238,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
640,0,-239,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
641,0,-240,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
642,0,-241,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
643,0,-242,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
644,0,-243,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
645,0,-244,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
646,0,-245,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
647,0,-246,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
648,0,-247,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
649,0,-248,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
650,0,-249,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
651,0,-250,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
652,0,-251,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
653,0,-252,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
654,0,-253,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
655,0,-254,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
656,0,-255,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
657,0,-256,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
658,0,-257,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
659,0,-258,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
660,0,-259,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
661,0,-260,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
662,0,-261,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
663,0,-262,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
664,0,-263,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
665,0,-264,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
666,0,-265,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
667,0,-266,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
668,0,-267,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
669,0,-268,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
670,0,-269,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
671,0,-270,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
672,0,-271,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
673,0,-272,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
674,0,-273,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
675,0,-274,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
676,0,-275,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
677,0,-276,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
678,0,-277,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
679,0,-278,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
680,0,-279,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
681,0,-280,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
682,0,-281,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
683,0,-282,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
684,0,-283,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
685,0,-284,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
686,0,-285,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
687,0,-286,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
688,0,-287,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
689,0,-288,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
690,0,-289,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
691,0,-290,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
692,0,-291,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
693,0,-292,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
694,0,-293,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
695,0,-294,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
696,0,-295,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
697,0,-296,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
698,0,-297,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
699,0,-298,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
700,0,-299,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
701,0,-300,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
702,0,-301,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
703,0,-302,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
704,0,-303,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
705,0,-304,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
706,0,-305,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
707,0,-306,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
708,0,-307,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
709,0,-308,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
710,0,-309,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
711,0,-310,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
712,0,-311,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
713,0,-312,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
714,0,-313,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
715,0,-314,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
716,0,-315,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
717,0,-316,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
718,0,-317,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
719,0,-318,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
720,0,-319,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
721,0,-320,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
722,0,-321,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
723,0,-322,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
724,0,-323,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
725,0,-324,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
726,0,-325,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
727,0,-326,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
728,0,-327,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
729,0,-328,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
730,0,-329,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
731,0,-330,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
732,0,-331,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
733,0,-332,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
734,0,-333,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
735,0,-334,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
736,0,-335,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
737,0,-336,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
738,0,-337,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
739,0,-338,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
740,0,-339,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
741,0,-340,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
742,0,-341,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
743,0,-342,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
744,0,-343,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
745,0,-344,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
746,0,-345,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
747,0,-346,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
748,0,-347,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
749,0,-348,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
750,0,-349,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
751,0,-350,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
752,0,-351,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
753,0,-352,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
754,0,-353,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
755,0,-354,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
756,0,-355,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
757,0,-356,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
758,0,-357,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
759,0,-358,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
760,0,-359,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
761,0,-360,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
762,0,-361,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
763,0,-362,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
764,0,-363,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
765,0,-364,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
766,0,-365,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
767,0,-366,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
768,0,-367,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
769,0,-368,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
770,0,-369,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
771,0,-370,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
772,0,-371,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
773,0,-372,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
774,0,-373,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
775,0,-374,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
776,0,-375,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
777,0,-376,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
778,0,-377,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
779,0,-378,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
780,0,-379,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
781,0,-380,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
782,0,-381,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
783,0,-382,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
784,0,-383,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
785,0,-384,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
786,0,-385,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
787,0,-386,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
788,0,-387,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
789,0,-388,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
790,0,-389,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
791,0,-390,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
792,0,-391,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
793,0,-392,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
794,0,-393,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
795,0,-394,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
796,0,-395,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
797,0,-396,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
798,0,-397,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
799,0,-398,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
800,0,-399,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
801,0,-400,0,0,60000,60000,30,30,1,111,18,1,191,18,1,191,18,1,191,18
